id.orig_addr,id.orig_port,id.resp_haddr,id.resp_pport,proto_enum,duration_interval,conn_state_string,orig_pkts_count,orig_ip_bytes_count,resp_pkts_count,resp_bytes,Category
3232235972,26457,908547944,992,1,4.122172,3,3,120,0,0,1
3232235972,42544,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235971,30048,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,55384,3512843912,22,1,99.253834,0,53,2650,0,0,1
3232235972,38387,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,13515,3512843912,22,1,99.803768,0,57,2850,0,0,1
3232235972,3747,908547944,992,1,4.835743,3,9,360,0,0,1
3232235972,43590,908547944,992,1,4.4045,3,7,280,0,0,1
3232235972,34537,3512843912,22,1,5.0305998329588855,0,68,3400,0,0,1
3232235972,44339,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,38682,908547944,992,1,2.526837,3,5,200,0,0,1
3232235972,38457,3625101328,80,1,0.836018,3,2,80,0,0,1
3232235971,11087,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,58454,908547944,992,1,3.999221,3,2,80,0,0,1
3232235972,21436,908547944,992,1,3.018774,3,2,80,0,0,1
3232235972,11926,908547944,992,1,4.75553,3,4,160,0,0,1
3232235972,64059,908547944,992,1,1.980858,3,3,120,0,0,1
3232235972,28396,3625101328,80,1,4.167362,3,4,160,0,0,1
3232235972,62517,908547944,992,1,4.67235,3,5,200,0,0,1
3232235972,22893,908547944,992,1,4.555886,3,3,120,0,0,1
3232235972,48961,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,63278,3512843912,80,1,3.575968,3,4,160,0,0,1
3232235972,5621,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,15183,908547944,992,1,1.092357,3,2,80,0,0,1
3232235972,45884,3512843912,80,1,3.770614,3,2,80,0,0,1
3232235972,57718,908547944,992,1,3.959006,3,6,240,0,0,1
3232235972,57867,3512843912,22,1,5.0305998329588855,0,48,2400,0,0,1
3232235972,65110,908547944,992,1,4.629872,3,7,280,0,0,1
3232235972,52252,3512843912,80,1,4.866732,3,3,120,0,0,1
3232235972,52437,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,20967,3512843912,80,1,1.32602,3,3,120,0,0,1
3232235972,31219,3512843912,80,1,3.672682,3,5,200,0,0,1
3232235972,22767,908547944,992,1,4.07743,3,4,160,0,0,1
3232235972,6056,908547944,992,1,4.970665,3,4,160,0,0,1
3232235972,55873,3512843912,80,1,2.680242,3,3,120,0,0,1
3232235972,9351,908547944,992,1,2.737448,3,3,120,0,0,1
3232235972,39351,908547944,992,1,3.319121,3,2,80,0,0,1
3232235972,18921,908547944,992,1,4.614611,3,7,280,0,0,1
3232235972,37321,3625101328,80,1,2.11756,3,2,80,0,0,1
3232235972,34321,3512843912,80,1,2.676724,3,3,120,0,0,1
3232235972,37356,3512843912,80,1,4.666118,3,4,160,0,0,1
3232235972,44987,908547944,992,1,3.446788,3,4,160,0,0,1
3232235972,14456,908547944,992,1,3.983493,3,3,120,0,0,1
3232235972,59011,3512843912,80,1,4.519928,3,5,200,0,0,1
3232235972,40434,3512843912,22,1,93.345223,0,67,3350,0,0,1
3232235972,36320,3512843912,80,1,0.651134,3,2,80,0,0,1
3232235972,52163,3512843912,80,1,1.459922,3,2,80,0,0,1
3232235972,48661,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,23148,3512843912,80,1,0.221139,3,2,80,0,0,1
3232235972,5717,3512843912,80,1,2.566059,3,4,160,0,0,1
3232235972,58277,3625101328,80,1,4.725054,3,6,240,0,0,1
3232235972,4510,3512843912,22,1,94.635478,0,56,2800,0,0,1
3232235972,65446,908547944,992,1,2.634755,3,6,240,0,0,1
3232235972,16644,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,12964,908547944,992,1,3.881515,3,4,160,0,0,1
3232235972,25895,908547944,992,1,4.65361,3,3,120,0,0,1
3232235972,7167,3512843912,80,1,4.249107,3,3,120,0,0,1
3232235972,33136,3512843912,80,1,4.554929,3,4,160,0,0,1
3232235972,32327,3625101328,80,1,1.043183,3,3,120,0,0,1
3232235972,64459,3625101328,80,1,2.248971,3,4,160,0,0,1
3232235972,25818,3512843912,22,1,5.0305998329588855,0,68,3400,0,0,1
3232235972,23863,3512843912,80,1,3.251911,3,4,160,0,0,1
3232235972,31524,3512843912,80,1,4.256587,3,2,80,0,0,1
3232235972,64928,3512843912,80,1,2.830127,3,3,120,0,0,1
3232235972,45993,3625101328,80,1,3.811066,3,3,120,0,0,1
3232235972,23629,3625101328,80,1,3.907772,3,3,120,0,0,1
3232235972,37640,3512843912,80,1,3.071502,3,4,160,0,0,1
3232235972,49439,3512843912,80,1,4.765263,3,3,120,0,0,1
3232235972,33470,908547944,992,1,3.960525,3,3,120,0,0,1
3232235972,45886,908547944,992,1,4.802789,3,3,120,0,0,1
3232235972,55610,908547944,992,1,2.667728,3,4,160,0,0,1
3232235972,47734,3512843912,80,1,3.87057,3,4,160,0,0,1
3232235972,11134,3512843912,80,1,1.796964,3,2,80,0,0,1
3232235972,55259,3512843912,80,1,3.749369,3,2,80,0,0,1
3232235972,19501,3512843912,80,1,3.179956,3,4,160,0,0,1
3232235972,28545,908547944,992,1,4.550649,3,4,160,0,0,1
3232235972,41742,908547944,992,1,4.912461,3,4,160,0,0,1
3232235972,44265,908547944,992,1,4.971155,3,4,160,0,0,1
3232235972,14499,908547944,992,1,2.444618,3,4,160,0,0,1
3232235972,14627,908547944,992,1,0.589147,3,2,80,0,0,1
3232235972,36450,3512843912,80,1,1.681281,3,2,80,0,0,1
3232235972,29317,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,53528,3512843912,80,1,2.845354,3,3,120,0,0,1
3232235972,59634,3512843912,80,1,1.228041,3,2,80,0,0,1
3232235972,57077,3512843912,80,1,4.545636,3,2,80,0,0,1
3232235972,49333,3512843912,80,1,2.915864,3,3,120,0,0,1
3232235972,63604,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,19276,908547944,992,1,4.369236,3,6,240,0,0,1
3232235972,50583,3512843912,80,1,4.861758,3,3,120,0,0,1
3232235972,65458,908547944,992,1,2.917085,3,6,240,0,0,1
3232235972,55239,908547944,992,1,0.922729,3,3,120,0,0,1
3232235972,60647,3512843912,80,1,3.287355,3,2,80,0,0,1
3232235972,10044,908547944,992,1,0.563685,3,2,80,0,0,1
3232235972,45452,3625101328,80,1,4.467196,3,2,80,0,0,1
3232235972,29765,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,46436,908547944,992,1,3.127229,3,3,120,0,0,1
3232235972,23886,908547944,992,1,1.505639,3,3,120,0,0,1
3232235972,28916,908547944,992,1,4.656842,3,4,160,0,0,1
3232235972,65006,3512843912,80,1,3.382328,3,3,120,0,0,1
3232235972,52625,3512843912,80,1,0.465717,3,2,80,0,0,1
3232235972,28026,3512843912,22,1,100.12185,0,63,3150,0,0,1
3232235972,26548,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,14869,908547944,992,1,4.637367,3,3,120,0,0,1
3232235972,60146,3512843912,80,1,2.517293,3,2,80,0,0,1
3232235972,1736,3512843912,80,1,3.3416,3,4,160,0,0,1
3232235972,8905,3512843912,80,1,4.096141,3,2,80,0,0,1
3232235972,10254,3512843912,80,1,1.76079,3,2,80,0,0,1
3232235972,60048,3512843912,80,1,1.133124,3,2,80,0,0,1
3232235972,53889,3512843912,80,1,1.20957,3,2,80,0,0,1
3232235972,3119,908547944,992,1,3.947734,3,2,80,0,0,1
3232235972,57698,3512843912,80,1,3.994225,3,2,80,0,0,1
3232235972,10803,908547944,992,1,4.349765,3,7,280,0,0,1
3232235972,41195,908547944,992,1,4.009715,3,8,320,0,0,1
3232235972,39236,3512843912,80,1,4.118153,3,3,120,0,0,1
3232235972,57182,908547944,992,1,3.034296,3,3,120,0,0,1
3232235972,34657,908547944,992,1,4.007464,3,4,160,0,0,1
3232235972,47349,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,45049,908547944,992,1,0.475988,3,2,80,0,0,1
3232235972,49556,3512843912,80,1,3.888507,3,3,120,0,0,1
3232235972,41193,908547944,992,1,3.237862,3,4,160,0,0,1
3232235972,13971,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,5835,908547944,992,1,4.375732,3,4,160,0,0,1
3232235972,63684,908547944,992,1,2.875855,3,5,200,0,0,1
3232235972,64473,3512843912,22,1,99.290051,0,64,3200,0,0,1
3232235972,14793,908547944,992,1,3.488511,3,3,120,0,0,1
3232235972,5527,3512843912,80,1,3.355315,3,3,120,0,0,1
3232235972,6032,3512843912,80,1,3.180181,3,3,120,0,0,1
3232235972,12561,3625101328,80,1,3.523999,3,2,80,0,0,1
3232235972,13877,3625101328,80,1,3.699609,3,3,120,0,0,1
3232235972,34831,3625101328,80,1,4.816513,3,2,80,0,0,1
3232235972,53317,3512843912,80,1,4.391738,3,2,80,0,0,1
3232235972,46625,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,10606,3512843912,80,1,0.377284,3,2,80,0,0,1
3232235972,11593,908547944,992,1,4.617615,3,7,280,0,0,1
3232235972,39209,908547944,992,1,2.831362,3,5,200,0,0,1
3232235972,31633,3512843912,80,1,1.981108,3,3,120,0,0,1
3232235972,12956,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,54116,3512843912,80,1,2.760179,3,2,80,0,0,1
3232235972,56267,3512843912,80,1,3.665409,3,2,80,0,0,1
3232235972,32920,3512843912,80,1,4.236855,3,2,80,0,0,1
3232235972,38257,908547944,992,1,4.712576,3,5,200,0,0,1
3232235972,52781,3625101328,80,1,4.01795,3,2,80,0,0,1
3232235972,45669,908547944,992,1,4.577637,3,2,80,0,0,1
3232235972,4650,908547944,992,1,0.211871,3,2,80,0,0,1
3232235972,50126,908547944,992,1,3.255385,3,7,280,0,0,1
3232235972,33778,3512843912,80,1,2.90837,3,2,80,0,0,1
3232235972,30164,908547944,992,1,4.280326,3,10,400,0,0,1
3232235972,37646,3512843912,80,1,4.777549,3,2,80,0,0,1
3232235972,49637,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,41656,3512843912,80,1,3.342858,3,2,80,0,0,1
3232235972,7401,908547944,992,1,1.08341,3,4,160,0,0,1
3232235972,35201,908547944,992,1,4.098921,3,3,120,0,0,1
3232235972,4780,3512843912,80,1,3.925795,3,3,120,0,0,1
3232235972,26674,908547944,992,1,3.436784,3,3,120,0,0,1
3232235972,11816,3512843912,80,1,4.070664,3,4,160,0,0,1
3232235972,55698,3512843912,80,1,4.50819,3,3,120,0,0,1
3232235972,46232,3512843912,80,1,4.770805,3,4,160,0,0,1
3232235972,60149,3512843912,80,1,0.332579,3,2,80,0,0,1
3232235972,58146,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,25213,908547944,992,1,4.509425,3,7,280,0,0,1
3232235972,29454,3625101328,80,1,0.575416,3,2,80,0,0,1
3232235972,44879,908547944,992,1,0.877755,3,2,80,0,0,1
3232235972,41490,3625101328,80,1,4.400482,3,3,120,0,0,1
3232235972,60129,908547944,992,1,3.214417,3,7,280,0,0,1
3232235972,25295,3512843912,80,1,3.133001,3,2,80,0,0,1
3232235972,60929,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,6508,3512843912,22,1,5.0305998329588855,0,58,2900,0,0,1
3232235972,32391,908547944,992,1,3.13248,3,3,120,0,0,1
3232235972,62114,3512843912,80,1,3.567483,3,6,240,0,0,1
3232235972,1859,3512843912,80,1,4.072176,3,3,120,0,0,1
3232235972,43485,3512843912,80,1,0.85199,3,2,80,0,0,1
3232235972,32865,908547944,992,1,4.659828,3,6,240,0,0,1
3232235972,28454,3512843912,80,1,3.941255,3,5,200,0,0,1
3232235972,36516,908547944,992,1,4.502441,3,6,240,0,0,1
3232235972,44820,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,932,908547944,992,1,2.773675,3,2,80,0,0,1
3232235972,32448,3512843912,80,1,0.790536,3,4,160,0,0,1
3232235972,64029,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,5549,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,11323,908547944,992,1,3.648192,3,3,120,0,0,1
3232235972,20285,908547944,992,1,4.898228,3,5,200,0,0,1
3232235972,1646,3512843912,80,1,0.352796,3,2,80,0,0,1
3232235972,48350,3512843912,22,1,5.0305998329588855,0,51,2550,0,0,1
3232235972,36068,3512843912,80,1,3.948713,3,3,120,0,0,1
3232235972,18974,3512843912,80,1,4.882242,3,3,120,0,0,1
3232235972,30969,908547944,992,1,4.614626,3,7,280,0,0,1
3232235972,55595,3512843912,80,1,2.661477,3,2,80,0,0,1
3232235972,19898,3512843912,80,1,1.810473,3,3,120,0,0,1
3232235972,20183,3512843912,80,1,3.832326,3,3,120,0,0,1
3232235972,11458,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,36409,908547944,992,1,4.361276,3,3,120,0,0,1
3232235972,2872,908547944,992,1,4.725321,3,9,360,0,0,1
3232235972,23757,908547944,992,1,4.645105,3,5,200,0,0,1
3232235972,47295,908547944,992,1,2.8961,3,4,160,0,0,1
3232235972,8732,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,23788,908547944,992,1,4.890688,3,3,120,0,0,1
3232235971,25180,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,18890,908547944,992,1,3.65843,3,6,240,0,0,1
3232235972,52434,908547944,992,1,2.044332,3,3,120,0,0,1
3232235972,14699,3512843912,80,1,3.298679,3,4,160,0,0,1
3232235972,14310,908547944,992,1,4.08566,3,5,200,0,0,1
3232235972,32119,3625101328,80,1,4.998375,3,5,200,0,0,1
3232235972,16219,3512843912,80,1,4.41724,3,4,160,0,0,1
3232235972,34062,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,8081,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,5883,908547944,992,1,1.236574,3,2,80,0,0,1
3232235972,21222,908547944,992,1,3.312349,3,3,120,0,0,1
3232235972,15505,908547944,992,1,1.356232,3,3,120,0,0,1
3232235972,36184,908547944,992,1,4.829246,3,3,120,0,0,1
3232235972,58147,908547944,992,1,4.544678,3,5,200,0,0,1
3232235972,57805,908547944,992,1,4.225852,3,4,160,0,0,1
3232235972,61308,908547944,992,1,4.697571,3,4,160,0,0,1
3232235972,26572,908547944,992,1,3.652651,3,3,120,0,0,1
3232235972,21373,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,18993,3625101328,80,1,4.207594,3,4,160,0,0,1
3232235972,47019,908547944,992,1,2.292208,3,3,120,0,0,1
3232235972,38533,3625101328,80,1,3.570714,3,3,120,0,0,1
3232235972,31038,908547944,992,1,4.826978,3,4,160,0,0,1
3232235972,40682,3512843912,80,1,2.879593,3,2,80,0,0,1
3232235972,42264,3625101328,80,1,1.707507,3,2,80,0,0,1
3232235972,25734,908547944,992,1,0.228361,3,2,80,0,0,1
3232235972,31965,908547944,992,1,2.575034,3,2,80,0,0,1
3232235972,6700,3625101328,80,1,4.512693,3,4,160,0,0,1
3232235972,31312,908547944,992,1,4.301782,3,5,200,0,0,1
3232235972,28684,3512843912,80,1,3.151442,3,2,80,0,0,1
3232235972,41690,3625101328,80,1,1.10587,3,3,120,0,0,1
3232235972,22781,3625101328,80,1,1.47543,3,2,80,0,0,1
3232235972,51045,3512843912,80,1,2.760425,3,3,120,0,0,1
3232235972,14735,908547944,992,1,4.085426,3,6,240,0,0,1
3232235972,17801,3512843912,80,1,0.343547,3,2,80,0,0,1
3232235972,53866,908547944,992,1,2.544036,3,3,120,0,0,1
3232235972,17433,908547944,992,1,0.257374,3,2,80,0,0,1
3232235972,6949,908547944,992,1,2.146042,3,4,160,0,0,1
3232235972,13831,3512843912,80,1,4.558399,3,3,120,0,0,1
3232235972,7028,3625101328,80,1,3.630685,3,3,120,0,0,1
3232235972,23698,3512843912,80,1,4.778523,3,2,80,0,0,1
3232235972,25242,3512843912,80,1,4.644632,3,3,120,0,0,1
3232235972,6745,908547944,992,1,2.230762,3,4,160,0,0,1
3232235972,20802,908547944,992,1,4.856498,3,4,160,0,0,1
3232235972,1243,3512843912,80,1,1.567351,3,3,120,0,0,1
3232235972,6742,908547944,992,1,4.580148,3,3,120,0,0,1
3232235972,10159,908547944,992,1,2.08932,3,3,120,0,0,1
3232235972,18385,3512843912,80,1,3.269112,3,3,120,0,0,1
3232235972,9740,3512843912,80,1,4.896464,3,6,240,0,0,1
3232235972,27303,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,49250,3512843912,80,1,2.084309,3,3,120,0,0,1
3232235972,23952,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,28065,908547944,992,1,4.988402,3,2,80,0,0,1
3232235972,32470,908547944,992,1,2.036345,3,4,160,0,0,1
3232235972,36874,3512843912,80,1,2.615757,3,3,120,0,0,1
3232235972,28125,3512843912,80,1,4.452211,3,3,120,0,0,1
3232235972,21621,3625101328,80,1,3.630676,3,4,160,0,0,1
3232235972,48940,3512843912,80,1,4.252829,3,3,120,0,0,1
3232235972,8387,908547944,992,1,3.588939,3,3,120,0,0,1
3232235972,44961,908547944,992,1,3.675114,3,3,120,0,0,1
3232235972,14269,908547944,992,1,3.351083,3,2,80,0,0,1
3232235972,14587,3625101328,80,1,3.070007,3,4,160,0,0,1
3232235972,41399,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,11074,908547944,992,1,2.279445,3,3,120,0,0,1
3232235972,10213,3512843912,80,1,2.783925,3,2,80,0,0,1
3232235972,35949,3512843912,80,1,3.801345,3,3,120,0,0,1
3232235972,850,908547944,992,1,0.154174,3,2,80,0,0,1
3232235972,30061,3512843912,80,1,3.981466,3,2,80,0,0,1
3232235972,43476,908547944,992,1,4.349277,3,4,160,0,0,1
3232235972,29814,3512843912,80,1,3.015498,3,2,80,0,0,1
3232235972,64392,3625101328,80,1,1.398979,3,2,80,0,0,1
3232235972,8591,3625101328,80,1,2.326931,3,3,120,0,0,1
3232235972,24690,3625101328,80,1,3.516007,3,3,120,0,0,1
3232235972,3173,908547944,992,1,0.007008,3,2,80,0,0,1
3232235972,2500,3512843912,80,1,2.052845,3,3,120,0,0,1
3232235972,29164,908547944,992,1,3.147426,3,3,120,0,0,1
3232235972,32012,908547944,992,1,2.065801,3,4,160,0,0,1
3232235972,55829,908547944,992,1,2.357854,3,6,240,0,0,1
3232235972,46097,908547944,992,1,4.676089,3,3,120,0,0,1
3232235972,3745,908547944,992,1,3.703118,3,2,80,0,0,1
3232235972,49341,908547944,992,1,2.348889,3,2,80,0,0,1
3232235972,38391,3625101328,80,1,1.731274,3,4,160,0,0,1
3232235972,63764,908547944,992,1,4.450995,3,2,80,0,0,1
3232235972,44780,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,18589,3512843912,80,1,4.04145,3,4,160,0,0,1
3232235972,21724,3512843912,80,1,2.623746,3,3,120,0,0,1
3232235972,36949,3625101328,80,1,4.314051,3,5,200,0,0,1
3232235972,48292,3512843912,80,1,1.893946,3,2,80,0,0,1
3232235972,43454,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,16690,3512843912,80,1,3.338107,3,4,160,0,0,1
3232235972,55411,3512843912,80,1,2.116512,3,2,80,0,0,1
3232235972,62409,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,455,3512843912,80,1,1.676834,3,3,120,0,0,1
3232235972,4048,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235971,31196,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,17553,908547944,992,1,2.14127,3,2,80,0,0,1
3232235972,1630,908547944,992,1,2.74469,3,5,200,0,0,1
3232235972,51534,908547944,992,1,4.174366,3,3,120,0,0,1
3232235972,45323,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,57617,908547944,992,1,4.62165,3,3,120,0,0,1
3232235972,20400,3625101328,80,1,4.297256,3,4,160,0,0,1
3232235972,21765,3625101328,80,1,4.283325,3,3,120,0,0,1
3232235971,37193,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,10154,908547944,992,1,4.626124,3,5,200,0,0,1
3232235972,2802,908547944,992,1,4.774511,3,6,240,0,0,1
3232235972,5437,908547944,992,1,3.813834,3,4,160,0,0,1
3232235971,40451,2734184663,62336,1,5.0305998329588855,0,0,0,0,0,1
3232235972,51367,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,51294,3512843912,80,1,2.450112,3,3,120,0,0,1
3232235972,23444,3625101328,80,1,3.596199,3,3,120,0,0,1
3232235972,55934,3625101328,80,1,2.360656,3,2,80,0,0,1
3232235972,15441,3512843912,80,1,1.060883,3,2,80,0,0,1
3232235972,22426,3512843912,22,1,97.602763,0,57,2850,0,0,1
3232235972,58765,908547944,992,1,3.482245,3,8,320,0,0,1
3232235972,17588,3512843912,80,1,3.129484,3,4,160,0,0,1
3232235972,30227,908547944,992,1,4.729289,3,2,80,0,0,1
3232235972,19934,908547944,992,1,4.028205,3,8,320,0,0,1
3232235972,29485,908547944,992,1,3.871768,3,4,160,0,0,1
3232235972,63234,3512843912,80,1,2.122844,3,3,120,0,0,1
3232235972,7940,908547944,992,1,1.006671,3,2,80,0,0,1
3232235972,5815,908547944,992,1,3.788083,3,4,160,0,0,1
3232235972,7136,908547944,992,1,3.428537,3,5,200,0,0,1
3232235972,28286,908547944,992,1,3.005299,3,5,200,0,0,1
3232235972,43274,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,46319,3512843912,80,1,4.121382,3,2,80,0,0,1
3232235972,62823,908547944,992,1,2.889373,3,3,120,0,0,1
3232235972,1430,908547944,992,1,4.704064,3,4,160,0,0,1
3232235972,19058,3512843912,80,1,2.973575,3,5,200,0,0,1
3232235972,53187,908547944,992,1,4.965424,3,4,160,0,0,1
3232235972,63510,3512843912,80,1,0.805531,3,2,80,0,0,1
3232235972,27167,3625101328,80,1,0.113184,3,2,80,0,0,1
3232235972,15877,908547944,992,1,4.083932,3,9,360,0,0,1
3232235972,17583,908547944,992,1,3.350327,3,5,200,0,0,1
3232235972,48241,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,27815,3512843912,80,1,4.368804,3,3,120,0,0,1
3232235972,14107,908547944,992,1,3.092238,3,5,200,0,0,1
3232235972,55652,3512843912,80,1,3.108447,3,3,120,0,0,1
3232235972,35842,3512843912,80,1,2.034836,3,2,80,0,0,1
3232235972,40630,908547944,992,1,1.057659,3,2,80,0,0,1
3232235972,6564,908547944,992,1,4.60312,3,5,200,0,0,1
3232235972,23972,908547944,992,1,4.322312,3,5,200,0,0,1
3232235972,16423,908547944,992,1,4.164364,3,5,200,0,0,1
3232235972,5644,908547944,992,1,4.812756,3,3,120,0,0,1
3232235972,46397,3512843912,22,1,99.651601,0,67,3350,0,0,1
3232235972,40722,3625101328,80,1,3.300892,3,10,400,0,0,1
3232235972,31272,908547944,992,1,4.847998,3,8,320,0,0,1
3232235972,45026,3512843912,80,1,2.023125,3,3,120,0,0,1
3232235972,57355,908547944,992,1,4.488701,3,4,160,0,0,1
3232235972,62055,3625101328,80,1,2.026603,3,3,120,0,0,1
3232235972,18782,908547944,992,1,1.613352,3,4,160,0,0,1
3232235972,12494,3512843912,22,1,5.0305998329588855,0,72,3600,0,0,1
3232235972,35174,908547944,992,1,4.588883,3,4,160,0,0,1
3232235972,7414,908547944,992,1,4.201106,3,6,240,0,0,1
3232235972,56464,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,58496,3512843912,80,1,4.45544,3,3,120,0,0,1
3232235972,48868,3512843912,80,1,1.997646,3,2,80,0,0,1
3232235972,3467,3512843912,80,1,4.547891,3,2,80,0,0,1
3232261228,18436,1089333615,80,2,32.15666,4,3,1620,0,0,1
3232235972,36794,908547944,992,1,4.80001,3,3,120,0,0,1
3232235972,21340,3512843912,80,1,3.762614,3,3,120,0,0,1
3232235972,65154,3512843912,80,1,4.364519,3,4,160,0,0,1
3232235972,9723,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,30581,908547944,992,1,0.950245,3,3,120,0,0,1
3232235972,39970,3625101328,80,1,4.795762,3,3,120,0,0,1
3232235972,44774,908547944,992,1,2.453349,3,2,80,0,0,1
3232235972,33700,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,57804,3512843912,80,1,3.62442,3,5,200,0,0,1
3232235972,17495,3512843912,80,1,4.039966,3,5,200,0,0,1
3232235972,50823,3512843912,80,1,3.753127,3,4,160,0,0,1
3232235972,62298,908547944,992,1,4.145399,3,4,160,0,0,1
3232235972,62482,908547944,992,1,3.49027,3,4,160,0,0,1
3232235972,3627,3512843912,22,1,100.378699,0,64,3200,0,0,1
3232235972,63696,908547944,992,1,4.754571,3,7,280,0,0,1
3232235972,20525,3625101328,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,64338,908547944,992,1,3.692859,3,3,120,0,0,1
3232235972,25111,908547944,992,1,4.581647,3,2,80,0,0,1
3232235972,9002,3512843912,80,1,0.958969,3,2,80,0,0,1
3232235972,60287,3512843912,80,1,4.178616,3,3,120,0,0,1
3232235972,23079,908547944,992,1,4.958157,3,6,240,0,0,1
3232235972,22443,3512843912,80,1,0.534468,3,2,80,0,0,1
3232235972,5069,908547944,992,1,4.570906,3,4,160,0,0,1
3232235972,14291,908547944,992,1,4.834043,3,6,240,0,0,1
3232235972,23156,908547944,992,1,5.0305998329588855,3,1,40,0,0,1
3232235972,53881,3625101328,80,1,4.726069,3,2,80,0,0,1
3232235972,63007,3512843912,80,1,4.699579,3,5,200,0,0,1
3232235972,21847,908547944,992,1,1.59634,3,4,160,0,0,1
3232235972,9002,3512843912,80,1,5.0305998329588855,3,1,40,0,0,1
3232235972,36812,3512843912,80,1,2.590801,3,3,120,0,0,1
